55	1.0	0.6545454545454545	0.01818181818181818	0.01818181818181818	1	0.01818181818181818	11.0	1.0	0.01818181818181818	-200030637.0	0.0	0.0	80.2318	38.629629629629626	0.6481481481481481	0.9818181818181818	-200030656.42592594	7.518518518518518	0.018518518518518517	66.71876851851852	0.005245588936576061	11.0	-200030637.0	0.0	0.0	80.2318	0.005245588936576061	38.629629629629626	-200030656.42592594	7.518518518518518	0.018518518518518517	66.71876851851852
49	0.9387755102040817	0.5652173913043478	0.04081632653061224	0.06521739130434782	2	0.044444444444444446	21.5	1.0	0.04081632653061224	-200032125.0	0.0	0.0	77.96635	39.906976744186046	0.5813953488372093	0.8775510204081632	-200032143.1395349	3.7674418604651163	0.11627906976744186	67.56024186046511	0.0244457077885162	21.5	-200032125.0	0.0	0.0	77.96635	0.023056300268096516	39.608695652173914	-200032142.2173913	3.782608695652174	0.10869565217391304	67.63239999999999
62	0.967741935483871	0.5333333333333333	0.016129032258064516	0.016666666666666666	1	0.016666666666666666	42.0	1.0	0.016129032258064516	-200032559.0	0.0	0.0	68.4191	40.30508474576271	0.5254237288135594	0.9516129032258065	-200032553.57627118	3.5762711864406778	0.23728813559322035	69.3998406779661	0.017355371900826446	42.0	-200032559.0	0.0	0.0	68.4191	0.016773162939297124	40.36065573770492	-200032553.72131148	3.80327868852459	0.22950819672131148	69.06705901639344
54	0.9259259259259259	0.56	0.018518518518518517	0.02	1	0.02	11.0	1.0	0.018518518518518517	-200032810.0	0.0	0.0	64.623	39.0	0.5714285714285714	0.9074074074074074	-200032800.85714287	2.5510204081632653	0.04081632653061224	69.8298530612245	0.005723204994797087	11.0	-200032810.0	0.0	0.0	64.623	0.005326876513317191	38.75471698113208	-200032801.35849056	3.0377358490566038	0.03773584905660377	68.67288301886792
54	0.9074074074074074	0.6326530612244898	0.018518518518518517	0.02040816326530612	1	0.02040816326530612	22.0	1.0	0.018518518518518517	-200033057.0	0.0	0.0	79.4432	39.1875	0.625	0.8888888888888888	-200033072.02083334	3.5416666666666665	0.020833333333333332	70.03032708333333	0.011560693641618497	22.0	-200033057.0	0.0	0.0	79.4432	0.010566762728146013	38.867924528301884	-200033072.66037735	4.39622641509434	0.018867924528301886	68.87652264150944
67	0.9253731343283582	0.532258064516129	0.029850746268656716	0.04838709677419355	2	0.03278688524590164	21.5	0.5	0.029850746268656716	-200045309.5	18.0	0.0	50.3955	37.66101694915254	0.5254237288135594	0.8805970149253731	-200045298.33898306	5.101694915254237	0.01694915254237288	68.94462203389831	0.018984547461368653	21.5	-200045309.5	18.0	0.0	50.3955	0.017551020408163264	37.609375	-200045297.609375	4.703125	0.03125	69.1711109375
48	0.8541666666666666	0.6097560975609756	0.020833333333333332	0.024390243902439025	1	0.024390243902439025	7.0	1.0	0.020833333333333332	-200052725.0	16.0	0.0	17.0	38.05	0.625	0.8333333333333334	-200052723.575	1.95	0.025	65.4758575	0.004578155657292348	7.0	-200052725.0	16.0	0.0	17.0	0.003961516694963215	37.4468085106383	-200052723.29787233	2.106382978723404	0.0425531914893617	65.66773617021276
59	0.9661016949152542	0.543859649122807	0.01694915254237288	0.017543859649122806	1	0.017543859649122806	42.0	1.0	0.01694915254237288	-200053539.0	0.0	0.0	67.7746	37.375	0.5357142857142857	0.9491525423728814	-200053534.0892857	6.160714285714286	0.42857142857142855	67.80222142857143	0.019672131147540985	42.0	-200053539.0	0.0	0.0	67.7746	0.019056261343012703	37.275862068965516	-200053534.55172414	6.637931034482759	0.41379310344827586	67.31766206896552
67	0.9104477611940298	0.5409836065573771	0.014925373134328358	0.01639344262295082	1	0.01639344262295082	11.0	1.0	0.014925373134328358	-200095935.0	0.0	0.0	70.0322	38.46666666666667	0.5333333333333333	0.8955223880597015	-200095947.2	1.9333333333333333	0.21666666666666667	72.14635333333332	0.004743423889607589	11.0	-200095935.0	0.0	0.0	70.0322	0.004295197188598204	38.63636363636363	-200095947.57575756	2.212121212121212	0.21212121212121213	71.3072909090909
88	0.9431818181818182	0.5301204819277109	0.011363636363636364	0.012048192771084338	1	0.012048192771084338	11.0	1.0	0.011363636363636364	-200097636.0	0.0	0.0	66.3682	38.65853658536585	0.524390243902439	0.9318181818181818	-200097627.68292683	4.597560975609756	0.012195121951219513	70.97675243902441	0.0034580320653882428	11.0	-200097636.0	0.0	0.0	66.3682	0.0032934131736526945	38.264367816091955	-200097627.94252872	5.172413793103448	0.011494252873563218	70.44343103448277
62	0.9354838709677419	0.6724137931034483	0.016129032258064516	0.017241379310344827	1	0.017241379310344827	32.0	1.0	0.016129032258064516	-200102065.0	0.0	0.0	73.5177	39.43859649122807	0.6842105263157895	0.9193548387096774	-200102077.15789473	2.0526315789473686	0.017543859649122806	72.96984912280702	0.014035087719298246	32.0	-200102065.0	0.0	0.0	73.5177	0.013239553165080678	39.09836065573771	-200102076.73770493	1.9180327868852458	0.01639344262295082	73.0128098360656
59	0.9661016949152542	0.5263157894736842	0.01694915254237288	0.03508771929824561	1	0.017857142857142856	11.0	1.0	0.01694915254237288	-200104451.0	0.0	1.0	75.0259	39.41818181818182	0.5454545454545454	0.9322033898305084	-200104464.8	2.581818181818182	0.16363636363636364	68.4355	0.005048187241854061	11.0	-200104451.0	0.0	1.0	75.0259	0.004893238434163701	39.24561403508772	-200104464.68421054	2.491228070175439	0.15789473684210525	68.42899122807017
59	0.9491525423728814	0.6071428571428571	0.03389830508474576	0.05357142857142857	2	0.03636363636363636	21.5	1.0	0.03389830508474576	-200104849.0	0.0	0.0	73.416	38.56603773584906	0.5849056603773585	0.8983050847457628	-200104866.81132075	5.2075471698113205	0.09433962264150944	68.26052075471699	0.020603737422137038	21.5	-200104849.0	0.0	0.0	73.416	0.019430637144148215	38.75	-200104866.67857143	4.928571428571429	0.08928571428571429	68.13942142857142
60	0.9333333333333333	0.6071428571428571	0.016666666666666666	0.017857142857142856	1	0.017857142857142856	32.0	1.0	0.016666666666666666	-200107763.0	0.0	0.0	79.975	38.03636363636364	0.6	0.9166666666666666	-200107774.8181818	2.2	0.03636363636363636	71.67495454545455	0.015065913370998116	32.0	-200107763.0	0.0	0.0	79.975	0.014222222222222223	38.241379310344826	-200107775.39655173	2.086206896551724	0.034482758620689655	71.28659482758621
61	0.9016393442622951	0.509090909090909	0.01639344262295082	0.01818181818181818	1	0.01818181818181818	27.0	1.0	0.01639344262295082	-200108749.0	0.0	0.0	66.8459	39.74074074074074	0.5	0.8852459016393442	-200108741.7037037	3.3518518518518516	0.0	69.77522037037036	0.012425218591808559	27.0	-200108749.0	0.0	0.0	66.8459	0.0111340206185567	39.96666666666667	-200108742.06666666	3.4166666666666665	0.0	69.18103166666667
63	0.9365079365079365	0.5932203389830508	0.015873015873015872	0.03389830508474576	1	0.017241379310344827	32.0	1.0	0.015873015873015872	-200109493.0	0.0	0.0	79.9617	39.333333333333336	0.6140350877192983	0.9047619047619048	-200109506.78947368	1.719298245614035	0.07017543859649122	72.2461543859649	0.014072119613016711	32.0	-200109493.0	0.0	0.0	79.9617	0.013130898645876077	39.42622950819672	-200109507.06557378	1.6557377049180328	0.06557377049180328	71.72181639344261
74	0.918918918918919	0.5588235294117647	0.013513513513513514	0.014705882352941176	1	0.014705882352941176	42.0	1.0	0.013513513513513514	-200111206.0	0.0	0.0	70.4647	33.776119402985074	0.5522388059701493	0.9054054054054054	-200111200.3283582	9.119402985074627	0.6417910447761194	64.28638507462686	0.01822125813449024	42.0	-200111206.0	0.0	0.0	70.4647	0.016894609814963796	33.47945205479452	-200111201.53424656	10.36986301369863	0.6438356164383562	63.1395589041096
68	0.9411764705882353	0.5625	0.029411764705882353	0.03125	2	0.03125	26.5	0.5	0.029411764705882353	-200111765.0	12.5	0.0	65.55425	39.96774193548387	0.5645161290322581	0.9117647058823529	-200111756.80645162	3.935483870967742	0.0	70.80125806451615	0.020940339786645595	26.5	-200111765.0	12.5	0.0	65.55425	0.019709929341762737	39.93939393939394	-200111757.24242425	3.696969696969697	0.0	70.4418606060606
71	0.9014084507042254	0.6875	0.014084507042253521	0.015625	1	0.015625	42.0	1.0	0.014084507042253521	-200111902.0	0.0	0.0	68.3814	37.682539682539684	0.6984126984126984	0.8873239436619719	-200111895.68253967	4.317460317460317	0.14285714285714285	67.35305873015874	0.0173841059602649	42.0	-200111902.0	0.0	0.0	68.3814	0.015526802218114602	38.042857142857144	-200111895.87142858	4.742857142857143	0.14285714285714285	66.53182142857143
53	0.9433962264150944	0.52	0.018867924528301886	0.02	1	0.02	11.0	1.0	0.018867924528301886	-200113864.0	0.0	0.0	66.6093	39.326530612244895	0.5102040816326531	0.9245283018867925	-200113855.57142857	4.26530612244898	0.02040816326530612	70.42614897959184	0.005675954592363262	11.0	-200113864.0	0.0	0.0	66.6093	0.005424063116370809	38.78846153846154	-200113856.05769232	4.019230769230769	0.019230769230769232	69.68040961538462
47	0.9574468085106383	0.5111111111111111	0.02127659574468085	0.022222222222222223	1	0.022222222222222223	22.0	1.0	0.02127659574468085	-200114304.0	20.0	0.0	55.691500000000005	39.56818181818182	0.5	0.9361702127659575	-200114280.22727272	7.2727272727272725	0.6363636363636364	67.14889090909091	0.012478729438457176	22.0	-200114304.0	20.0	0.0	55.691500000000005	0.011911207363291825	39.67391304347826	-200114279.39130434	6.956521739130435	0.6086956521739131	67.60947826086955
67	0.9701492537313433	0.5384615384615384	0.029850746268656716	0.046153846153846156	2	0.03125	22.0	0.5	0.029850746268656716	-200115438.0	2.5	0.5	62.9668	39.145161290322584	0.5483870967741935	0.9253731343283582	-200115426.9516129	3.564516129032258	0.1774193548387097	68.90552419354839	0.017806556050182113	22.0	-200115438.0	2.5	0.5	62.9668	0.01722113502935421	39.234375	-200115426.484375	3.453125	0.171875	68.9709765625
86	0.9418604651162791	0.5308641975308642	0.023255813953488372	0.024691358024691357	2	0.024691358024691357	39.5	1.0	0.023255813953488372	-200115486.0	0.0	0.0	67.018	38.924050632911396	0.5189873417721519	0.9186046511627907	-200115485.83544305	11.60759493670886	0.7341772151898734	64.86787215189875	0.02504755865567533	39.5	-200115486.0	0.0	0.0	67.018	0.02365977837675951	38.80952380952381	-200115486.26190478	12.428571428571429	0.6904761904761905	64.24478452380953
88	0.9545454545454546	0.5476190476190477	0.03409090909090909	0.047619047619047616	3	0.03614457831325301	21.666666666666668	0.6666666666666666	0.03409090909090909	-200116449.33333334	0.0	0.0	70.91606666666667	38.85	0.5375	0.9090909090909091	-200116456.425	9.1875	0.0125	66.59073500000001	0.020485345099275135	21.666666666666668	-200116449.33333334	0.0	0.0	70.91606666666667	0.019455252918287938	39.0	-200116456.0952381	8.94047619047619	0.011904761904761904	66.63403333333333
62	0.9838709677419355	0.5737704918032787	0.03225806451612903	0.01639344262295082	1	0.01639344262295082	11.0	1.0	0.016129032258064516	-200117559.0	0.0	0.0	57.944	37.083333333333336	0.5666666666666667	0.967741935483871	-200117578.01666668	7.8	0.16666666666666666	66.51111333333333	0.004919499105545617	24.0	-200117587.0	28.0	0.0	34.972	0.02111746590409151	37.083333333333336	-200117578.01666668	7.8	0.16666666666666666	66.51111333333333
79	0.9113924050632911	0.5277777777777778	0.012658227848101266	0.013888888888888888	1	0.013888888888888888	42.0	1.0	0.012658227848101266	-200118784.0	0.0	0.0	70.7399	37.225352112676056	0.5352112676056338	0.8987341772151899	-200118775.49295774	4.788732394366197	0.014084507042253521	70.91349718309858	0.01564245810055866	42.0	-200118784.0	0.0	0.0	70.7399	0.014098690835850957	37.65384615384615	-200118775.37179488	4.358974358974359	0.01282051282051282	70.66485000000002
78	0.9615384615384616	0.5333333333333333	0.01282051282051282	0.013333333333333334	1	0.013333333333333334	11.0	1.0	0.01282051282051282	-200119993.0	0.0	1.0	72.967	39.12162162162162	0.527027027027027	0.9487179487179487	-200120009.5	4.0	0.0	70.58730135135136	0.003785271851342051	11.0	-200119993.0	0.0	1.0	72.967	0.003646005966191581	39.03896103896104	-200120009.1948052	3.844155844155844	0.0	70.66182207792208
79	0.9367088607594937	0.5945945945945946	0.02531645569620253	0.02702702702702703	2	0.02702702702702703	26.5	1.0	0.02531645569620253	-200120401.0	1.5	0.0	66.2902	39.69444444444444	0.5833333333333334	0.9113924050632911	-200120401.16666666	4.916666666666667	0.05555555555555555	71.68523611111111	0.018206801786327723	26.5	-200120401.0	1.5	0.0	66.2902	0.017036322725811636	39.714285714285715	-200120401.66233766	4.753246753246753	0.05194805194805195	71.10827272727273
72	0.9583333333333334	0.5507246376811594	0.013888888888888888	0.014492753623188406	1	0.014492753623188406	42.0	1.0	0.013888888888888888	-200120962.0	0.0	0.0	68.2072	37.25	0.5441176470588235	0.9444444444444444	-200120952.29411766	4.8088235294117645	0.029411764705882353	70.27062647058825	0.016310679611650485	42.0	-200120962.0	0.0	0.0	68.2072	0.01575984990619137	36.943661971830984	-200120952.028169	4.901408450704225	0.028169014084507043	70.25214929577467
75	0.9733333333333334	0.5342465753424658	0.02666666666666667	0.0273972602739726	2	0.0273972602739726	21.5	0.5	0.02666666666666667	-200122277.0	9.0	0.0	69.5574	38.71830985915493	0.5352112676056338	0.9466666666666667	-200122281.49295774	4.140845070422535	0.04225352112676056	71.38793943661972	0.015401146131805158	21.5	-200122277.0	9.0	0.0	69.5574	0.014951321279554937	38.80821917808219	-200122281.43835616	4.027397260273973	0.0410958904109589	71.32936575342465
41	0.9512195121951219	0.5128205128205128	0.024390243902439025	0.02564102564102564	1	0.02564102564102564	12.0	1.0	0.024390243902439025	-200123589.0	0.0	3.0	55.339299999999994	36.6578947368421	0.5263157894736842	0.926829268292683	-200123616.97368422	17.789473684210527	1.5	55.808457894736854	0.008540925266903915	12.0	-200123589.0	0.0	3.0	55.339299999999994	0.008086253369272238	36.8	-200123618.15	18.75	1.425	54.755534999999995
66	0.9242424242424242	0.5245901639344263	0.015151515151515152	0.01639344262295082	1	0.01639344262295082	11.0	1.0	0.015151515151515152	-200123973.0	0.0	0.0	70.2673	38.95	0.5333333333333333	0.9090909090909091	-200123990.1	6.0	0.016666666666666666	67.223105	0.004684838160136286	11.0	-200123973.0	0.0	0.0	70.2673	0.004414125200642055	38.16923076923077	-200123989.2153846	5.615384615384615	0.015384615384615385	67.52902
62	0.9516129032258065	0.5254237288135594	0.03225806451612903	0.03389830508474576	2	0.03389830508474576	32.0	1.0	0.03225806451612903	-200124607.0	0.0	0.0	78.39075	40.24561403508772	0.5087719298245614	0.9193548387096774	-200124623.31578946	3.456140350877193	0.05263157894736842	70.86706140350877	0.02714164546225615	32.0	-200124607.0	0.0	0.0	78.39075	0.02576489533011272	40.333333333333336	-200124622.88333333	3.283333333333333	0.05	70.98204166666666
50	0.98	0.7142857142857143	0.02	0.02040816326530612	1	0.02040816326530612	11.0	1.0	0.02	-200125067.0	0.0	0.0	75.4291	38.208333333333336	0.7083333333333334	0.96	-200125085.14583334	6.208333333333333	0.041666666666666664	68.61530833333333	0.005962059620596206	11.0	-200125067.0	0.0	0.0	75.4291	0.005829358770535241	38.285714285714285	-200125085.24489796	6.081632653061225	0.04081632653061224	68.5517306122449
63	0.9206349206349206	0.5862068965517241	0.031746031746031744	0.05172413793103448	2	0.03508771929824561	27.0	1.0	0.031746031746031744	-200125964.5	0.0	0.5	79.5538	39.43636363636364	0.5818181818181818	0.873015873015873	-200125978.76363635	4.381818181818182	0.07272727272727272	69.71779636363635	0.024291497975708502	27.0	-200125964.5	0.0	0.5	79.5538	0.022240527182866558	39.56666666666667	-200125979.25	4.966666666666667	0.06666666666666667	69.16631333333333
61	0.9344262295081968	0.5964912280701754	0.01639344262295082	0.017543859649122806	1	0.017543859649122806	42.0	1.0	0.01639344262295082	-200126655.0	0.0	0.0	79.404	39.67857142857143	0.6071428571428571	0.9180327868852459	-200126671.98214287	6.857142857142857	0.14285714285714285	69.41012142857143	0.018551236749116608	42.0	-200126655.0	0.0	0.0	79.404	0.017796610169491526	38.63333333333333	-200126671.26666668	6.866666666666666	0.18333333333333332	68.95249666666668
54	0.9259259259259259	0.52	0.037037037037037035	0.04	2	0.04	11.0	0.5	0.037037037037037035	-200127821.5	10.5	0.0	62.198600000000006	36.666666666666664	0.5208333333333334	0.8888888888888888	-200127824.5	3.4375	1.4791666666666667	67.56625833333334	0.012345679012345678	11.0	-200127821.5	10.5	0.0	62.198600000000006	0.011282051282051281	37.07692307692308	-200127824.78846154	3.173076923076923	1.3653846153846154	67.2053923076923
46	0.9130434782608695	0.5952380952380952	0.021739130434782608	0.023809523809523808	1	0.023809523809523808	32.0	1.0	0.021739130434782608	-200127850.0	0.0	0.0	80.1711	38.78048780487805	0.5853658536585366	0.8913043478260869	-200127860.92682928	2.6341463414634148	0.7317073170731707	70.31736829268293	0.01972872996300863	32.0	-200127850.0	0.0	0.0	80.1711	0.017927170868347338	38.955555555555556	-200127861.4888889	2.4	0.6666666666666666	69.65582444444443
65	0.9538461538461539	0.5806451612903226	0.015384615384615385	0.016129032258064516	1	0.016129032258064516	32.0	1.0	0.015384615384615385	-200129257.0	0.0	0.0	81.9913	38.85245901639344	0.5901639344262295	0.9384615384615385	-200129271.4918033	4.295081967213115	0.01639344262295082	70.846031147541	0.013322231473771857	32.0	-200129257.0	0.0	0.0	81.9913	0.012759170653907496	38.6875	-200129271.40625	4.328125	0.015625	70.6344984375
48	0.9375	0.6	0.020833333333333332	0.022222222222222223	1	0.022222222222222223	42.0	1.0	0.020833333333333332	-200129534.0	0.0	0.0	67.4927	38.77272727272727	0.5909090909090909	0.9166666666666666	-200129527.86363637	3.7954545454545454	0.0	70.65680454545453	0.02402745995423341	42.0	-200129534.0	0.0	0.0	67.4927	0.022411953041622197	38.97872340425532	-200129528.25531915	3.5531914893617023	0.0	70.28509361702127
53	0.9811320754716981	0.5769230769230769	0.03773584905660377	0.057692307692307696	2	0.0392156862745098	37.0	1.0	0.03773584905660377	-200130879.0	0.0	0.0	80.70575	38.89795918367347	0.5714285714285714	0.9245283018867925	-200130896.46938777	4.346938775510204	0.02040816326530612	69.62094897959184	0.03737373737373737	37.0	-200130879.0	0.0	0.0	80.70575	0.036597428288822946	38.96	-200130896.58	4.26	0.02	69.49853000000002
82	0.926829268292683	0.5394736842105263	0.012195121951219513	0.013157894736842105	1	0.013157894736842105	32.0	1.0	0.012195121951219513	-200129727.0	0.0	0.0	81.2783	38.70666666666666	0.5466666666666666	0.9146341463414634	-200129742.69333333	7.413333333333333	0.05333333333333334	69.45688933333332	0.010902896081771722	32.0	-200129727.0	0.0	0.0	81.2783	0.01004079071226859	38.95061728395062	-200129742.5925926	7.6419753086419755	0.04938271604938271	69.28724320987655
41	0.8780487804878049	0.6111111111111112	0.024390243902439025	0.027777777777777776	1	0.027777777777777776	12.0	1.0	0.024390243902439025	-200130178.0	4.0	20.0	31.5	40.142857142857146	0.6	0.8536585365853658	-200130173.8857143	10.485714285714286	12.885714285714286	65.46943428571429	0.008468595624558928	12.0	-200130178.0	4.0	20.0	31.5	0.007590132827324478	39.225	-200130181.6	17.1	12.025	60.436095
48	0.9375	0.5111111111111111	0.020833333333333332	0.022222222222222223	1	0.022222222222222223	11.0	1.0	0.020833333333333332	-200132515.0	0.0	0.0	61.5	40.29545454545455	0.5227272727272727	0.9166666666666666	-200132505.5681818	5.2272727272727275	0.022727272727272728	71.07158863636363	0.00616591928251121	11.0	-200132515.0	0.0	0.0	61.5	0.005759162303664921	40.40425531914894	-200132505.68085107	4.8936170212765955	0.02127659574468085	70.87552978723403
101	0.9801980198019802	0.6262626262626263	0.019801980198019802	0.030303030303030304	2	0.02040816326530612	26.5	1.0	0.019801980198019802	-200133284.0	2.5	1.0	63.10975	37.78125	0.625	0.9504950495049505	-200133282.05208334	2.2916666666666665	0.3020833333333333	70.51139270833333	0.014402173913043478	26.5	-200133284.0	2.5	1.0	63.10975	0.0140807651434644	37.86734693877551	-200133281.7857143	2.2448979591836733	0.29591836734693877	70.5621806122449
94	0.9468085106382979	0.5617977528089888	0.02127659574468085	0.011235955056179775	1	0.011235955056179775	42.0	1.0	0.010638297872340425	-200133451.0	20.0	2.0	46.174800000000005	37.73863636363637	0.5681818181818182	0.9361702127659575	-200133426.6590909	10.647727272727273	5.931818181818182	57.420659090909105	0.012488849241748437	34.5	-200133451.0	20.0	2.0	43.8374	0.0195578231292517	37.59782608695652	-200133427.13043478	10.608695652173912	5.782608695652174	56.706717391304345
53	0.9433962264150944	0.64	0.03773584905660377	0.04	2	0.04	39.5	0.5	0.03773584905660377	-200135113.0	0.0	0.0	58.52365	40.0	0.6458333333333334	0.9056603773584906	-200135103.58333334	3.5416666666666665	0.020833333333333332	71.93482916666666	0.03951975987993997	39.5	-200135113.0	0.0	0.0	58.52365	0.03735224586288416	39.92156862745098	-200135103.6862745	3.3333333333333335	0.0196078431372549	71.62493725490195
